Fecha;Pases Pasivos;LELIQ;Cta. Cte. en BCRA;Circulante;LEBAC
2007-05-07;1934,43122763226;NA;7338,78341297366;21050,7023405025;18980,0952012591
2007-05-08;1981,11304337562;NA;7443,41062754087;20913,6912184174;18879,878701363
2007-05-09;1984,30037512823;NA;7340,26394373122;20890,6821079273;19301,2185508017
2007-05-10;1846,73849171262;NA;7545,0950869678;20982,8956400037;19382,630137377
2007-05-11;1701,90314199278;NA;7769,7641668383;20861,0501532682;19316,2305018352
2007-05-14;1730,26609020405;NA;7819,17140008171;20702,112093641;19220,9155186758
2007-05-15;1856,87247462246;NA;7942,9913275813;20525,5686685405;19190,5425254347
2007-05-16;1920,79798075228;NA;7762,64384024726;20620,3635970777;19875,4702533685
2007-05-17;1959,8746775758;NA;7811,32131326521;20502,3269749029;19797,9825872666
2007-05-18;1992,14670803602;NA;7841,18714482522;20526,6637382254;19833,8451616111
2007-05-21;1902,79420090876;NA;8004,73954171972;20488,3298598765;19782,5241558825
2007-05-22;2130,3520807811;NA;8139,09598462333;20591,7012834286;19919,4178265197
2007-05-23;1735,374661212;NA;7076,94632521992;20474,0866488532;20454,6789572269
2007-05-24;1789,24983306501;NA;7688,97220211233;20340,5033691693;20267,3566858992
2007-05-28;2052,13368310278;NA;7064,74013805869;20283,1286289623;20139,8213785782
2007-05-29;2204,12606568877;NA;7390,99344118034;20628,4425474664;20455,9430285466
2007-05-30;2510,6230646316;NA;6763,68777597431;20541,3045579015;20308,8070146291
2007-05-31;2607,55838143564;NA;6470,00640678958;20807,475307329;20410,985545524
2007-06-01;959,371588022974;NA;8153,43876492904;21210,0694734601;20632,5518728199
2007-06-04;590,781869316921;NA;8083,2242256154;21176,1541535133;20444,8843236583
2007-06-05;848,391139593167;NA;8005,83423871776;21371,5299507673;20547,0358326427
2007-06-06;950,493083554713;NA;7530,69819376166;21317,1954422636;20694,629935486
2007-06-07;1046,71824961553;NA;7311,67213133933;21435,6701178749;20669,1913979967
2007-06-08;1017,48729866796;NA;7349,37323481322;21577,6311601491;20701,2945446076
2007-06-11;1222,07876819586;NA;7314,93357821361;21691,5994500962;20763,6993013825
2007-06-12;1310,73164788497;NA;7225,73098795416;21366,8602898518;20629,786289743
2007-06-13;1053,08910735902;NA;7346,81904615074;21371,0118333546;21104,0464698093
2007-06-14;1002,22515735112;NA;7561,87901289745;21473,8689724853;21215,667666959
2007-06-15;953,189244356172;NA;7869,19053472758;21630,1689882559;21363,7497019566
2007-06-19;1014,31091779207;NA;8013,51209430258;21465,5045058622;21246,9042610044
2007-06-20;1252,00492861726;NA;7980,43192014224;21317,2269914227;21292,6822183358
2007-06-21;1455,19352043671;NA;7777,18493412127;21191,4335327813;21233,6246965998
2007-06-22;1298,59941920687;NA;7861,22139155164;20854,9951013348;20891,9789422922
2007-06-25;1330,80627545734;NA;7938,16226487122;21150,0845334181;21100,5528166608
2007-06-26;1574,24188237207;NA;7587,0042992579;21049,8602283823;20942,1368346937
2007-06-27;1208,70994354338;NA;7755,16589580339;21251,6335279746;21149,6051844744
2007-06-28;1220,06147596066;NA;7846,1265265287;21576,2309777714;21257,330838327
2007-06-29;1835,30299785098;NA;7107,31078181816;21653,372476446;21119,3716549235
2007-07-02;1129,02319643317;NA;7636,71086330376;21959,0286690287;21103,0813369513
2007-07-03;1060,46996493585;NA;7623,13146659305;22336,8343749865;21344,6217945931
2007-07-04;1048,89283083;NA;7194,85959579606;22525,968186307;21426,3861722377
2007-07-05;1015,24926050007;NA;7096,10736568617;22669,2720264271;21389,1706363674
2007-07-06;788,869224454366;NA;6987,74143242149;22513,8512952031;21085,1820858393
2007-07-10;792,467656455774;NA;7010,11357963042;22516,2287146892;21022,1513765315
2007-07-11;1004,42138613473;NA;7371,00014794134;22706,3974208966;21141,0580015393
2007-07-12;1036,80853722546;NA;7508,13389920783;22615,0618999727;21145,9639147662
2007-07-13;964,267741990212;NA;7609,39163587328;22447,5022094888;21056,2454331594
2007-07-16;896,738680289054;NA;7814,54748524464;22379,5313739794;21031,8278502471
2007-07-17;1013,0663922239;NA;7870,39057794634;22182,5580086003;20982,0954510877
2007-07-18;1091,8985789414;NA;7764,71832793108;22020,0783246289;21122,0598182184
2007-07-19;1045,63025617313;NA;7970,07797779853;21916,7508158788;21067,0164483715
2007-07-20;898,263252154161;NA;8020,08019004518;21595,1100128233;20768,7510936622
2007-07-23;784,503787701805;NA;8159,01496152392;21740,1125349925;20890,7117780156
2007-07-24;789,180781433804;NA;8259,44071062848;21687,6799996966;20878,3047884154
2007-07-25;655,260941128298;NA;8115,79841148772;21074,8565696527;20322,8039912169
2007-07-26;570,638612472955;NA;8096,89423289916;21279,786024051;20413,8402210651
2007-07-27;601,190915862126;NA;8282,80884962832;21664,0933449305;20683,9722548546
2007-07-30;551,231071319853;NA;8250,77142070178;21914,9067847023;20759,4143569821
2007-07-31;520,190647698565;NA;8265,40576457227;21943,5253695109;20698,8232542959
2007-08-01;551,596773547012;NA;8009,73214895769;21779,4411710977;20385,493584482
2007-08-02;592,715140445966;NA;7931,34308665126;21842,2520760524;20246,6858402902
2007-08-03;571,566272199731;NA;7654,97699402379;21832,06708943;20100,4834552998
2007-08-06;588,302213477577;NA;7571,38178213913;22019,6937842074;20220,9709685762
2007-08-07;606,864719418543;NA;7608,21857848763;21943,4041250774;20185,1898637888
2007-08-08;789,939213953199;NA;7742,22181099202;22334,3813869268;20440,2184532949
2007-08-09;809,897550879286;NA;7706,07426103094;22269,9291603873;20368,1332376991
2007-08-10;637,782148072814;NA;7701,172244655;21906,2048581728;20046,0030655202
2007-08-13;854,102301472134;NA;7569,44199296258;21971,1821578938;20166,3022318882
2007-08-14;867,625668029223;NA;7654,37572220323;21646,9195850596;20035,4973586864
2007-08-15;628,911239980487;NA;8017,51127153891;21714,8478843872;20353,087778563
2007-08-16;670,950046865969;NA;8028,19334146121;21879,4085402374;20498,7681040916
2007-08-17;829,163848107937;NA;7768,38323064945;21603,245700716;20245,5196859707
2007-08-21;869,97984917732;NA;7962,32844572012;21921,8792994784;20604,791768928
2007-08-22;1066,85595853294;NA;7971,76738967792;21819,9147435454;20604,4660530019
2007-08-23;1059,32647218855;NA;7897,90455856616;21403,1410767332;20241,460217738
2007-08-24;992,931411053454;NA;7747,84056875117;21375,4929448214;20221,170295846
2007-08-27;1067,22253499385;NA;7534,28955440706;21426,2985292532;20228,2893508165
2007-08-28;1217,67369642291;NA;7396,20662390723;21303,7990054693;20147,1516564894
2007-08-29;1463,59234915957;NA;7166,89767357428;21246,4015088663;20054,6246597664
2007-08-30;1705,669970858;NA;6823,0765142618;21382,2131581318;20040,3865108494
2007-08-31;1016,91624783038;NA;7620,23800336017;21883,453122902;20359,5088702829
2007-09-03;840,755647735463;NA;7811,84427913249;22155,3867128071;20440,9689328122
2007-09-04;639,832175419795;NA;7802,3165385034;21704,6045150583;19957,2114664797
2007-09-05;592,214360801281;NA;7937,76136493297;21710,9833034376;19821,7453088714
2007-09-06;436,407028463846;NA;8085,70555609534;22041,6324813797;19967,2358508502
2007-09-07;419,488608805294;NA;7660,61112001209;22171,8408343716;19962,9968317699
2007-09-10;434,638059521773;NA;7639,4711258172;22048,7210667513;19837,7248808572
2007-09-11;467,207366086812;NA;7859,78168983626;22086,9120158187;20003,4048285516
2007-09-12;516,529115878825;NA;8258,10593559708;22160,3532762999;20150,0187709406
2007-09-13;695,622712398428;NA;8283,83757892192;22021,4116983794;20062,8110204208
2007-09-14;1053,85248451774;NA;7893,95152986977;21641,8891969218;19754,2960606202
2007-09-17;1170,90442076535;NA;7983,38018353713;21845,9454657452;19987,6855432765
2007-09-18;1305,48757842138;NA;7994,53408896726;21578,2953872095;19865,8939669564
2007-09-19;1453,93103985347;NA;8108,13960770051;21508,5938651165;19798,2735603507
2007-09-20;1679,23702157348;NA;7967,41106096059;21550,1742318707;19840,1984377245
2007-09-21;1933,2502751889;NA;7516,29250163727;21286,2532024158;19560,6974002331
2007-09-24;1994,06241752492;NA;7534,73483138252;21483,1704885358;19716,655760249
2007-09-25;2056,00032107394;NA;7471,65786419746;21288,1604453017;19555,401648052
2007-09-26;1962,62996560847;NA;7407,7577808033;21367,9467551834;19690,1067557474
2007-09-27;2016,65198657663;NA;7101,50275652139;21539,1168925996;19674,2036601382
2007-09-28;1681,06741544753;NA;7185,12159705708;21678,1368890982;19650,6347739391
2007-10-01;938,934892412666;NA;7801,84737902153;21908,2486616297;19714,5025321325
2007-10-02;1024,3353932907;NA;7521,59790171456;21743,2682729546;19504,7535724522
2007-10-03;853,45142776334;NA;7555,57883744514;21970,031637919;19635,0841338812
2007-10-04;678,882565652425;NA;7532,05448658367;22203,5284632506;19691,4571012829
2007-10-05;689,952651066694;NA;7361,70700923853;22217,0520302561;19577,5359110296
2007-10-08;620,435433876416;NA;7368,62957233661;22223,4091748396;19547,6375197819
2007-10-09;638,281074348534;NA;7497,07070072459;22322,4335117946;19717,9006432897
2007-10-10;643,689721444907;NA;7690,63813924986;22302,1802163712;19722,8679117157
2007-10-11;750,926799522601;NA;7548,3661091435;22257,1800341959;19630,2170083621
2007-10-12;659,344568112563;NA;7591,6885549749;22299,9518781509;19671,4614469626
2007-10-16;617,27749099175;NA;7682,4066621501;21849,9340249641;19332,3472387852
2007-10-17;718,39536770641;NA;8052,2030404706;22011,9048727775;19427,4254333863
2007-10-18;787,919117308682;NA;8100,50876298048;21789,3506643364;19325,0499429007
2007-10-19;932,393363932185;NA;7971,58031003399;21467,5290221859;19064,9706904965
2007-10-22;988,675712871326;NA;7976,81952829612;21467,6693698105;19060,2421414758
2007-10-23;1263,42393753011;NA;7768,99739443542;21472,5566097478;19123,7407609109
2007-10-24;1098,82239016732;NA;7796,9531145716;21492,5131112009;19270,5650445757
2007-10-25;970,784878231741;NA;7799,67501799976;21459,9606635223;19189,1024287843
2007-10-26;1025,4275779461;NA;7608,54370845045;21499,1234347351;19161,7143285992
2007-10-29;1288,40197509292;NA;7234,81507244025;21587,8275266602;19177,6254764387
2007-10-30;1295,06295113541;NA;7140,80938734348;21739,8025867567;19272,7961043206
2007-10-31;1420,31496193982;NA;6744,32239629389;21738,9487375783;19212,5487467315
2007-11-01;728,140291756867;NA;7293,66328809875;22004,386057108;19264,0646968773
2007-11-02;480,177378044327;NA;7280,41872398543;21740,9595657283;18842,3265906006
2007-11-05;454,388155689074;NA;7388,69236829985;22344,3831588256;19155,0801598301
2007-11-07;377,415479235421;NA;7696,88370972445;22357,6648168194;19030,340468913
2007-11-08;325,592749672929;NA;7874,23289728772;22266,9165261544;18876,5202307224
2007-11-09;447,946049080502;NA;7603,61502158673;22259,700908666;18825,4512588678
2007-11-12;474,437173540046;NA;7667,42309754155;22276,2004464567;18866,5583998793
2007-11-13;503,625662884032;NA;7892,24834089236;22340,8579834277;19046,3285711431
2007-11-14;482,897900856143;NA;8340,08320504387;22097,062433073;18785,2202306482
2007-11-15;472,106229091281;NA;8574,83186462794;21867,6971377772;18646,3181746234
2007-11-16;586,245147556606;NA;8175,67328411419;22024,7241779988;18831,9825591473
2007-11-19;787,812229989249;NA;7896,77646325836;22056,0394595371;18895,1258946808
2007-11-20;745,097357599614;NA;8226,20301651579;21896,2885742459;18853,894786972
2007-11-21;874,158128060252;NA;8239,42477056743;21756,6622669677;18572,6549092172
2007-11-22;1066,83452248127;NA;8716,01564754409;22004,5645528244;18752,7388051592
2007-11-23;1004,45493797513;NA;8649,78792952427;21835,6661640019;18573,3718372931
2007-11-26;1070,93979812373;NA;8407,14283683109;21385,8091966874;18137,2395455148
2007-11-27;1313,52817685173;NA;8320,48037266954;21647,385821641;18358,774157362
2007-11-28;1683,66417053475;NA;8057,61927160074;21524,0355281721;18035,3769359798
2007-11-29;1843,92606303887;NA;7838,88266127611;22109,8256930982;18358,1364874283
2007-11-30;1629,54911805351;NA;8057,50096095075;22565,6951217088;18577,3124276957
2007-12-03;1017,15020616138;NA;8348,89623533854;22441,8292713708;18298,2384161638
2007-12-04;639,27218215979;NA;8763,06123835284;22635,463440444;18317,4192063713
2007-12-05;632,517618818766;NA;8605,24992033355;22707,0751733987;18087,1248708764
2007-12-06;650,484936384791;NA;8652,12810659487;23037,8981964202;18165,5840909983
2007-12-07;653,954212010074;NA;8643,29690859552;23321,2135386412;18160,3890424795
2007-12-10;689,171617973442;NA;8569,99606832699;23386,5462057074;18155,975073182
2007-12-11;693,057891605695;NA;8563,1174176902;22866,5804363665;17794,517544126
2007-12-12;696,95595244722;NA;9175,42802011788;23311,1522671816;17952,41199065
2007-12-13;689,088893358751;NA;9198,43687122762;23264,4379967407;17845,6560117884
2007-12-14;739,656519315472;NA;9310,04243566432;23539,9022298248;18002,9389729124
2007-12-17;678,70342882823;NA;9006,63148317081;23000,6842022232;17521,8759569207
2007-12-18;645,880487854904;NA;9157,78527900822;23541,6300260946;17880,5509661386
2007-12-19;668,590077106304;NA;9360,9568036378;23531,0921503716;17412,8003031584
2007-12-20;605,690399903554;NA;9366,9475848569;24342,7164112005;17707,8529275695
2007-12-21;762,84719095622;NA;8786,14311681058;24856,7079536842;17712,8285310734
2007-12-26;1068,78297196568;NA;8832,93467971871;26270,6617717442;18368,909629276
2007-12-27;1074,16928437559;NA;8041,52213132355;24777,6302678995;17169,3543548758
2007-12-28;1145,83883738901;NA;8409,17189301927;26020,2427095917;17913,1445696762
2008-01-02;1191,79697237031;NA;8551,39176034945;25589,7647993867;17574,0602319334
2008-01-03;1512,90416681185;NA;8342,68151050515;25241,40687275;17412,5803664295
2008-01-04;1773,46078280676;NA;8033,21879382826;24824,7940349294;17186,2237270576
2008-01-07;1849,3154282743;NA;8238,50543005233;24971,4493184537;17310,4854443939
2008-01-08;1935,46550332446;NA;8227,59011707582;24456,8768496831;17051,375169909
2008-01-09;1970,27649172255;NA;8523,12826720162;24899,6519944413;17572,7436213046
2008-01-10;1976,63376544354;NA;8847,21871703259;24935,004031129;17635,5840679366
2008-01-11;2058,31583461859;NA;8759,39108870897;24494,2302498479;17397,9353391458
2008-01-14;2003,63675200635;NA;9130,71251625559;24452,5791039536;17439,6270441563
2008-01-15;2023,03680059791;NA;9137,05767519007;23765,345815094;17099,0401042968
2008-01-16;2306,61690603203;NA;8715,6368988288;23306,452731292;17283,1339766654
2008-01-17;2537,37879802732;NA;8958,11775563074;23986,9238428598;17846,4040462579
2008-01-18;2545,20384969397;NA;8785,90914161062;23335,0123689887;17420,3425608688
2008-01-21;2697,6495220072;NA;9446,41533241849;24554,3858278433;18386,56166011
2008-01-22;2652,5928044621;NA;8997,87534867165;23150,5311694538;17422,7992318423
2008-01-23;2896,34038159702;NA;9054,57264964372;23512,2398847914;17933,8430706338
2008-01-24;3119,42297353068;NA;8910,56681195814;23477,1878516857;17917,0730325806
2008-01-25;3470,40886757532;NA;8665,68967658489;23470,5547517241;17906,5402969112
2008-01-28;3561,10894678833;NA;8445,77217584774;23309,9719692204;17741,9641087003
2008-01-29;3546,66978594187;NA;8480,26975944915;23298,0519341144;17715,0047659451
2008-01-30;3729,78391942078;NA;7940,25007751338;23029,1261176137;17554,178990767
2008-01-31;3816,71097069225;NA;7857,24936284785;23510,591391125;17776,31139999
2008-02-01;3927,04043265314;NA;7636,19812700548;23795,6753897602;17864,895866451
2008-02-04;3680,30218987631;NA;7594,34670876488;23737,6342882806;17708,4866000773
2008-02-05;3893,72403505458;NA;7236,70419594882;23468,0231761899;17480,7373884544
2008-02-06;4065,09472480775;NA;6949,53747337564;23395,1786991837;17481,0126379671
2008-02-07;3889,9430821207;NA;7160,70809530547;23707,7189032764;17617,4107219625
2008-02-08;3721,36164311923;NA;7358,46554241223;23922,6507464855;17726,0101405976
2008-02-11;3474,08699370399;NA;7498,48695292174;23448,1983506908;17406,4297109066
2008-02-12;3381,41119718657;NA;7807,61606165065;23295,0979224289;17427,2377883476
2008-02-13;3385,03618475368;NA;7904,96410826986;23568,3618859536;18172,010975445
2008-02-14;3201,65429290479;NA;8129,92885841292;23274,7229190284;18015,3013581959
2008-02-15;3146,19517714976;NA;8163,12501534841;23039,3975335485;17897,7308065914
2008-02-18;3203,1294137957;NA;7849,20545672831;22547,6990053202;17568,6397486137
2008-02-19;3302,53549664081;NA;8000,23247554028;22593,0876044273;17721,2192915965
2008-02-20;3352,96391108234;NA;8405,64659332322;23128,3360995465;18423,4250323031
2008-02-21;2945,15045231188;NA;8739,02050278994;22829,917009931;18200,0399891514
2008-02-22;3273,34776960528;NA;8587,29191548363;23199,887573869;18482,3585505256
2008-02-25;3125,17760152246;NA;8628,2134341253;22781,7794422783;18131,3514723828
2008-02-26;3281,27755854482;NA;8830,35885785965;23085,0886601366;18386,4338715684
2008-02-27;3154,72567137543;NA;8454,51194031887;22716,8890605322;18283,2524197959
2008-02-28;3178,65896603891;NA;8512,8179850104;23427,7394891427;18681,625773254
2008-02-29;2557,20220680275;NA;8461,65156308612;22861,1806078272;18059,8741667357
2008-03-03;2185,34682545307;NA;8953,30652282839;23607,3517794221;18519,8904979485
2008-03-04;2441,62355609921;NA;8766,6293712564;23961,5515924064;18764,4811727526
2008-03-05;2389,99056004803;NA;8746,83235727296;24075,0105308743;18857,8449348533
2008-03-06;2642,16464797065;NA;8197,99550144548;23772,1580965861;18494,7302836596
2008-03-07;2503,18655227432;NA;8386,86485867692;24063,4343222683;18645,9363532722
2008-03-10;2525,68615492303;NA;8242,06001704032;23868,4143596311;18471,1558692674
2008-03-11;2661,44325565888;NA;8174,51828942377;23590,496725694;18320,5448154892
2008-03-12;2810,59532361481;NA;8259,9665059836;23910,4767453745;18940,1486316132
2008-03-13;2681,13196191441;NA;8404,53642874621;23790,7365578247;18862,6668116443
2008-03-14;2514,22178975618;NA;8614,82402492406;23626,7237847372;18735,4833234694
2008-03-17;2440,35693004616;NA;8646,80345233154;23513,6096614286;18566,0355687682
2008-03-18;2975,48818558292;NA;8377,01577523023;24102,8244303443;18954,9094697852
2008-03-19;2927,30187248175;NA;8426,30118632342;24111,7956589232;19203,6599458414
